route_distance_km,route_duration_min,intersection_density,is_night,weather_stress_index,fatigue_score,shift_duration_hours,route_risk_label
1.5446000226871657,7.112910433092159,0.06511015761071492,1,0.5,1,3.436130864250943,Low
4.661805403425267,82.03573407341747,2.9203491217891826,0,0.0,4,9.553553985250172,High
19.4192088527577,12.759825287916431,0.6727087070659135,1,0.5,2,9.615746201490856,Medium
7.994015158169804,85.25361380926536,1.7048644473593382,0,0.0,1,3.7406067987204374,Medium
20.477378765430664,5.80482091913159,1.6678770188099925,0,0.0,3,5.5934125852430245,Medium
3.481941877321083,65.04554427599133,0.39898438954829035,0,1.0,5,8.92771911406454,High
4.513907784110669,59.29019760214331,2.4960523924969036,0,0.0,4,10.190325317820395,High
12.671362187811976,36.80030747488707,1.6782884452816957,0,0.0,1,8.412881556309127,Medium
3.839717666820018,59.57418158388709,2.8489542590559247,0,0.0,3,8.211595054817106,High
8.44641687626854,31.977756795146977,2.450835592282429,0,0.5,1,2.889076453638465,Medium
13.410679629289465,37.01319606828512,2.4276603661093437,1,1.0,2,8.002889687720595,High
15.89376025977111,87.02933147484457,0.43961009566551423,0,0.0,1,3.3383731910302425,Low
16.950418355865615,68.12267429551018,2.117087052367967,0,0.0,2,9.25880604559472,High
9.794725029575453,64.25608006755688,1.971824446840962,1,0.0,4,9.556912807399684,High
3.985677390755537,64.21133306376205,0.7940050360531691,1,0.0,4,10.817467974382879,High
12.255664516779035,89.18591216813805,0.7343805518879629,0,0.5,3,1.8012207366257802,Medium
7.22708127720089,88.66426900490009,0.37840435404222045,0,0.0,5,1.58289203632047,Medium
14.824208883274663,9.180589991900765,2.2151975940296285,1,0.0,2,7.074069812917367,Medium
5.948873260336139,20.304810688733603,2.6532294715166445,1,0.0,3,6.8604338188410665,High
2.7989949435570898,68.9980188538016,0.6271351713828626,0,1.0,4,9.140922440680994,High
21.914348302820358,54.42399492856853,0.9271709104768543,1,1.0,2,6.997207399389215,High
17.52875219243421,3.0,0.27885214797706426,0,1.0,4,4.572339767469264,Medium
19.53943837467466,41.58119557171978,1.7128560765288614,0,0.0,5,11.714139979572954,High
6.993360721298103,49.56353239684539,0.34353283744355656,1,0.0,1,3.1556607653368123,Medium
6.208910578514715,53.4005178726912,2.578043036549732,0,0.0,3,2.887408593040581,Medium
6.6479605739037995,8.8754075854247,2.656413055483926,0,0.0,5,3.8407223308978167,Medium
18.351975637408284,18.903109586988077,0.8697802387992014,0,0.0,4,10.78692108477991,Medium
18.003476304499124,82.23963379393788,1.5222320767698263,1,0.0,5,9.09177809843588,High
13.987980615837957,51.49506872330529,2.417655805869595,0,0.5,4,6.036995746329573,High
14.040220235972981,12.657110875327351,0.647967018540738,0,0.5,1,10.595281047908646,Medium
18.01274014961508,7.097767233775504,0.8645756525595985,0,0.0,4,9.884263668370433,Medium
19.72186654259189,31.525294660530108,2.800496768684139,0,0.0,1,8.813574184565189,Medium
13.486579293658373,87.12345524605028,1.531795798086166,1,1.0,5,5.242330040129956,High
16.338779828354227,21.45975397568833,0.3153471955459273,1,0.0,2,11.163246796591864,Medium
5.563814129586891,82.7495663355738,2.0096666326630825,0,0.5,5,9.403840420991006,High
23.561566925802055,81.19282122197667,1.9566948816371468,1,0.5,4,6.367343382803381,High
15.402425739716795,92.00665267169347,2.2710557444622697,0,0.0,4,8.174626112297299,High
22.39353715321108,8.108927021496509,1.5100153656395277,0,0.0,3,7.81570350167813,Medium
19.858707198905222,25.097876926089747,1.787190441019059,1,0.0,2,3.015519897739793,Medium
16.23100346684995,77.86505430723034,1.9823329684280566,0,0.5,5,10.187639213983125,High
0.945127484395331,90.53253536955886,2.023607239058029,0,0.0,5,8.576381073462219,High
19.526480793176994,64.82899321927437,0.9302053986623948,1,0.5,4,7.299290780937733,High
5.393391445292993,3.299543758027884,2.666283164612968,0,0.0,4,4.940454752908586,Medium
15.557766051414536,11.089963266961247,1.9192488626805764,1,0.0,1,6.533469013298073,Medium
13.337731188891242,80.07466772024002,0.8971411947569375,1,0.0,2,9.308653007458132,High
1.8805596391971602,58.76189361214534,0.05,0,0.5,4,9.049838952950488,High
6.6987786962461024,16.143180861281877,1.7388516346229128,0,0.5,1,5.975491094379059,Medium
9.2498581354157,6.296771643930802,0.4090094428713782,0,0.5,2,11.089211177037942,Medium
16.27463901066786,91.54945694424154,0.5130497839764855,0,0.0,3,5.431918644864384,Medium
26.70787057755727,9.781358678439435,1.3235766300271266,0,0.0,2,9.481250046714413,Medium
10.074141427700328,31.356366636599095,0.9828696861957977,0,1.0,2,10.530773634376672,High
18.859354299800344,52.137330791915346,0.9282669558139508,1,0.0,3,8.849878930876269,High
16.341808244466446,80.39637627986673,1.3477031478694081,0,1.0,2,7.46734969311795,High
22.487272413802295,34.38755787589983,1.3096822865480158,0,0.0,5,9.753142663151355,High
19.7181605916682,43.24698741033335,1.8038927310850137,0,0.0,5,11.215122981249937,High
9.868739494584528,14.59831830883019,0.7244239180108897,0,0.5,2,11.371442562235208,Medium
14.498415897863845,15.210807991757395,0.34536433508767633,1,0.0,4,12.366310112676526,High
21.501490685334915,58.93840492229658,0.8535350853981467,1,0.0,1,6.546693088671917,Medium
22.444852201019927,34.724172698443546,1.251489766429611,0,0.0,5,9.847305721240064,High
2.949553366868095,27.47850276376425,2.630373984766222,0,0.0,4,2.531466351874451,Medium
4.483048592853596,72.25899672459333,0.6414995900024191,0,1.0,4,9.639619967044748,High
21.4987429978314,7.426424171658118,1.264107677664384,0,0.0,3,6.442639381696447,Medium
23.242815626447044,36.66875304799248,1.2995208240723681,1,0.0,1,5.156599192459193,Medium
22.366177692351783,5.974749972330054,2.0441234997603654,0,0.0,3,8.015965076750799,Medium
5.146511433790186,80.74554709700335,0.7831525750572634,0,0.0,5,8.814464917151485,High
11.37131607897986,31.178213736629488,0.8935226031855901,1,0.5,5,5.905458760029932,High
6.046350357473936,91.69381203423984,0.8759634471695918,1,0.0,1,7.91384902771744,Medium
1.5202491795110176,15.62246141969804,0.3331176842774969,1,0.5,1,4.314225288230509,Medium
21.78267842910011,20.221832940397864,0.8961238852262853,0,1.0,2,13.281923192989215,High
5.651241727939307,48.534754089090406,2.626852388119318,0,1.0,2,3.078253710764467,Medium
6.086207473190998,70.12734441897301,1.6258051671680496,1,0.0,1,3.456936726959248,Medium
19.626810821894605,33.1099047031532,2.8282338934112703,0,0.0,2,8.876850741249937,High
20.45606937852768,34.71059905351407,1.7279363662358564,0,0.0,5,11.333598818020125,High
22.77099126337513,74.99859122525876,1.8588656830569497,1,0.5,4,7.031605590143903,High
20.34663736212916,84.2372527033061,0.7013509112653046,0,0.0,2,4.058115174446266,Medium
9.653438423339166,85.36919247592414,2.599764673391443,0,1.0,3,4.3962551949298705,High
10.432706443465976,80.12336576738818,2.435391578991621,1,0.5,4,9.107251591964019,High
1.9950369755958466,66.6321878524302,2.5033336343616663,0,0.0,5,9.425219328204143,High
8.228207621545602,79.72717562187981,2.466399609044771,1,0.0,4,10.910835309922115,High
23.588441390494907,65.99189566002585,2.6568972028106854,0,0.0,4,9.663560199893737,High
24.939559188088413,15.870795544021545,1.9050454228481832,0,0.0,5,5.8142940709089554,Medium
10.253608541515625,21.893930188177738,0.5703314843754121,0,0.0,3,12.662267927404043,Medium
15.900411854451743,10.576834065372989,1.5625277498171388,1,0.5,4,5.926504767566007,High
1.527832110926163,84.23454362952656,1.7810639482277606,0,0.0,3,7.762674130405983,High
13.413384235245474,6.789883689420631,1.3760930093776405,0,0.0,5,4.215337679761814,Medium
9.55709167871889,64.00104495514563,3.210245705252432,0,0.0,3,11.601037016500511,High
20.948049373751836,81.03528485823603,0.5831479508234316,0,0.0,1,5.714693017072401,Medium
6.087998357780427,61.36299814915173,2.4990514639498507,0,0.0,3,7.0933747708928685,High
22.758469132410294,49.10825370304912,0.8297316291149778,1,0.5,1,5.90636660648913,Medium
11.216422322564325,29.201621297002056,2.3222841855327956,1,0.5,5,4.378759790789923,High
7.028954559670037,58.15364858008608,1.858856533092819,1,0.0,5,8.854074912106661,High
13.623557870637063,43.82311564452226,1.7342088944257925,0,0.0,5,8.494391046695181,High
21.773524499725898,18.21971455812993,2.455365274187913,1,0.0,2,4.005835528208765,Medium
21.4608452055838,30.247409372751758,1.4370040142505456,1,0.0,2,4.425526183358049,Medium
19.75380988702202,87.49177261579264,2.8874213636198767,0,0.5,1,9.245023556853823,High
15.920712776872001,62.264020982306526,1.0004994999979362,1,0.0,5,7.859713849529511,High
5.499616363304479,78.69514181786018,2.4278599109995156,0,0.0,4,5.494371546560915,High
24.00524132561716,53.87598329788529,1.684205458157459,0,0.0,2,6.804988367889078,Medium
3.051797413417077,6.272484250582103,1.4373316736447967,1,0.0,5,6.8377765437360996,High
0.791267437182462,24.796241539873748,0.21418944286098784,1,0.0,3,11.785005018243877,High
5.705037444030859,87.38553689974069,0.5857623588408505,0,1.0,5,5.341982286229047,High
11.69420929652246,50.51948872793876,0.6952722196915293,0,0.0,3,2.862184810707265,Medium
4.135257633744791,21.893907040950708,0.7957382727877682,1,0.5,1,7.384463542447069,Medium
10.216036596466493,90.89114232521078,1.647338535448263,0,0.0,3,5.3883045917013215,Medium
22.988393373303822,42.16946722654597,2.9701751821577753,1,0.5,2,5.163910209119633,High
17.06293266423131,89.78241568544577,0.6380478527282176,0,0.0,2,2.578719604120872,Medium
24.035418723916898,8.289152395633801,0.8500052197259585,0,0.0,1,5.3916833334764105,Low
2.1564599839581433,86.24961556680533,1.9360607362508324,0,0.0,4,7.693497350183832,High
5.548270454891796,79.28738976238445,0.9202321835663486,0,0.0,1,7.482903497246996,Medium
20.82685798444314,19.258382902076953,2.33422570265743,0,0.5,2,10.829021897051929,High
21.53627103262225,69.04968334441357,1.425513338395314,0,0.0,5,3.4887033490919745,Medium
2.747107035962073,51.694968111397074,0.7388235071396373,1,0.0,1,3.47326604474824,Medium
14.092609981088199,55.857003810131836,0.2092053631702254,0,0.0,5,4.525933083565661,Medium
15.45485194497727,39.259355440576954,2.3547828234998764,1,1.0,3,8.383301503370486,High
3.787348902904626,61.099822091316334,0.8787959623364959,0,0.0,5,12.485324449821093,High
5.493137515737718,34.97756095202349,3.1773595497940947,0,0.5,1,9.948987056883206,High
20.50363084489701,42.30045597930504,0.47812888097769674,0,0.5,3,5.089693569398587,Medium
18.788866289238186,43.689416470897996,1.5819039472180785,0,0.0,4,9.995059159690262,High
15.168183551535483,52.797462641575564,2.1996634691596118,1,0.0,2,11.34490497882611,High
8.671405462691697,45.56771560695917,0.1659583938771883,1,0.0,2,3.5935839982636972,Medium
1.8532581219190605,56.08474952557958,0.29199216556592955,0,1.0,1,11.652352936982593,High
22.51964861833532,19.63656365157567,2.213344536468199,1,0.0,2,2.038402957732249,Medium
6.043698874900104,54.08424597849424,1.8690434027602139,1,0.0,1,6.067585666767918,Medium
16.3906242269436,88.33173406844259,1.2637684098271327,0,0.0,2,11.157691163156066,High
15.622298995512296,56.01581123160694,3.0347232449991255,1,0.0,5,7.894075130710863,High
2.0309478517270634,55.41678482230602,0.1645820745785077,0,0.5,4,10.284779978636253,High
11.834538144005212,80.40335650319795,0.8126478811527627,1,0.0,2,8.944486975556995,High
15.162479756067944,59.648102704427345,1.5711055372791793,1,0.5,2,3.0643453337219,Medium
7.331041789861213,13.382896609569412,1.8348213563476798,0,0.0,2,3.6794576682230633,Medium
19.16355252827674,28.93875566355196,1.7190344430092472,1,0.0,3,3.5733993165981084,Medium
9.703298358358584,50.08169048884605,0.44712035042538445,0,0.0,3,3.0762240087336457,Medium
10.973712913601586,79.92234052004541,1.4290006193240194,1,0.5,2,10.357864169521026,High
16.383493705077754,83.57167313123522,0.5004680441625616,0,0.0,3,9.477933107575215,Medium
19.83822299334647,30.648976361341955,0.9143715593219791,0,0.0,5,10.084646714710157,High
3.6586543097651534,93.1951077225598,1.2168302178035024,1,0.0,1,7.211351411860239,High
7.5368744136922645,82.99399456893616,0.326293298612424,0,0.0,5,1.4656048146794372,Medium
4.4692383744711055,54.202262915690234,1.8050302998622447,0,0.0,1,2.3227296959638686,Medium
22.297305862958922,20.956768749909152,2.226796067625777,0,0.0,4,11.620423712318942,High
10.581145277728387,17.974874695361443,0.4401691028567457,0,0.0,3,11.725783818334548,Medium
22.585714459223684,60.74948841689552,2.920184731716206,1,0.5,5,6.939882516113876,High
8.547839495453237,59.044753678983966,1.630483654385757,0,0.0,2,11.438501575418073,High
22.446792705927866,34.97415861022494,1.883635551414197,0,1.0,2,9.568267939212515,High
1.260815266184547,32.26453679605163,0.9148158553013539,0,0.5,1,6.544668529797542,Medium
18.22438328254517,85.6923949431947,0.8820140439158903,0,0.0,2,6.270100607085434,Medium
9.565930720459827,48.59695579679049,2.217962790484071,1,0.0,3,12.688892909595394,High
4.636677068068314,88.67926841778913,0.49774423028142045,0,0.5,1,8.848835977429792,Medium
15.64143293996435,16.457584899226845,0.8825739514617369,0,0.0,3,7.941540753777291,Medium
0.9614333495652687,29.423022379584587,0.19373743977505956,0,0.0,4,6.059874152495269,Medium
21.579227330407967,28.617483603350507,1.4786800779906413,0,0.0,5,7.317691151447196,High
2.1320552043984513,20.126125153928925,0.8369276870741944,1,0.0,4,12.179014186423018,High
22.19283477028656,83.53289763162552,0.05103677117885583,1,1.0,5,11.48428324438333,High
21.693482188763145,74.9787602926399,0.37063759351421366,1,1.0,3,5.447992531342529,High
3.3322714138930065,9.663055418724674,1.0967764603948673,0,0.0,4,9.827389613965273,Medium
22.27403126997648,76.99475325128361,2.2443906504465256,1,0.5,5,3.861734574049817,High
2.12922924582673,50.42702901756348,2.0315579889928195,1,0.0,2,11.489688807250877,High
21.450119727850833,6.17314384594695,1.910764856126773,0,0.0,3,5.214573028661981,Medium
20.878122659407286,7.600131764245941,1.8034700751895263,0,0.5,4,1.0,Medium
20.910181337395546,32.41179910911047,1.73208443520123,1,0.0,2,7.628936210105177,Medium
19.493303578047012,60.2858921892936,2.8503773851267615,0,0.0,2,7.625534028792232,High
9.991521374468952,52.14508844052948,0.5476496646669716,0,0.0,3,2.4113142990438985,Medium
20.37366341355115,26.018444365515062,2.4287464937035463,1,0.5,3,3.497484838190565,High
18.190539520796822,85.64286722209323,1.3856283681903832,0,0.0,1,2.5751048700023604,Medium
16.705940077049597,94.68615834174543,0.05,0,0.0,4,8.93657430555809,High
14.370063361915644,86.89690262036189,0.7331084215990521,0,0.5,3,1.7549839072328388,Medium
7.358960600468043,6.926226823043217,2.8025440512372555,1,1.0,1,8.705166805957075,High
5.628339038330841,91.55043949710698,0.10608174474361876,0,0.5,2,9.249009274857732,Medium
17.03253909526931,74.41282766460306,0.7672679622354721,1,0.5,5,3.5100693129750615,High
2.3016124200205477,88.03546277010035,0.25669828767225006,0,0.5,1,10.350008107974583,Medium
2.795622168570562,13.49479960022842,2.0063198127239845,0,0.0,5,8.669651493252099,High
20.524656957273187,56.875830046221125,1.7103595893770678,1,0.0,2,5.046308375788776,Medium
11.652154401157315,14.025292846223838,0.5540999393789177,0,0.5,2,11.482042090123958,Medium
21.44286830392256,76.64539927858772,2.241144535045614,1,0.5,5,4.260999603472935,High
23.072924768402558,12.263466468748558,1.9812059270122413,0,0.5,3,7.030940348119814,Medium
19.0442718293775,38.95393674290752,1.7263645205666847,0,1.0,2,8.937717965842321,High
8.149770991272918,77.54783699799516,2.729062642334739,1,0.0,4,9.882118242582697,High
18.298256394858125,7.195023547445617,1.6633297485166794,0,0.5,4,2.476837824284164,Medium
13.579270643482815,8.442382724664565,1.545145868507514,0,0.0,5,3.8884669597258426,Medium
2.5570052424998955,81.12361814871481,2.6737107983066606,0,0.5,2,4.819053736283608,High
6.813309876464199,81.45346726466107,0.8920423252671771,0,0.0,1,9.121990077721911,Medium
9.95361175900667,28.321047117236915,1.366628812064462,1,1.0,4,3.9230589728978122,High
8.863389652787355,55.332903344926116,2.0773692727087387,0,0.0,2,11.170377526274349,High
8.267387885511102,24.627215201987564,2.5033276278515912,0,0.0,3,12.504737131770357,High
16.139040487895205,55.944056655877,1.0919202308730132,1,0.0,2,8.42556486598828,High
18.62043639627037,13.528082621671672,0.9019293213594319,0,0.0,5,10.311934210200281,High
20.34893592284896,22.34104232606044,2.2531116986036293,0,0.5,2,11.365216170135666,High
24.87260163952812,40.23238089115275,1.2888811856243607,0,0.0,3,5.315350551648793,Medium
8.013140187476786,68.72850318783742,2.582055768698643,1,0.0,1,6.1491870317270765,High
19.190982919829004,27.80317745892849,2.2934999645956458,0,0.0,4,8.846921895434766,High
6.68460757474915,54.25885138605366,2.909722974910357,0,0.0,2,1.8197233591893023,Medium
6.651278427497442,87.67658990140818,3.033920530301149,1,1.0,1,6.51654411542229,High
11.442302936978967,88.67932365651438,1.7888210077151623,0,0.0,3,8.825824484328548,High
14.957029825463225,55.16438035189548,2.237675492069158,0,0.0,5,3.5476794833511818,High
18.639352262164433,18.394189168868298,1.9570706834927114,1,0.5,2,1.8446981998598346,Medium
16.63484841533119,56.78368398405264,0.825387393236404,1,0.0,5,8.54796543129215,High
15.755788872282789,20.751753996734056,2.243502986101297,0,0.0,2,8.281430299685931,Medium
2.61749378768204,11.776415702285279,1.7370095611752436,0,0.0,5,8.209145286458138,High
15.971288571338123,85.27507227498658,2.097862334808542,0,0.5,5,12.845823128132588,High
3.0266958659375764,45.75416755533721,2.1833684825970363,1,0.0,2,9.864258683786252,High
20.19666548289166,50.78076443121206,1.637754020799779,0,0.0,3,9.504887507769343,High
